Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
61.6453946,-4.6693076e-05,-1.49713069e-05,-0.000579361164
61.6463893,-4.63620381e-05,-9.83095833e-06,-0.000578087405
61.6473912,-4.57830465e-05,-4.69601673e-06,-0.000574001693
61.6483931,-4.49594118e-05,3.90586138e-07,-0.000567103212
61.6493949,-4.39005744e-05,5.38152926e-06,-0.000557397318
61.6503897,-4.26207189e-05,1.02508757e-05,-0.00054492557
61.6513915,-4.11344918e-05,1.49988828e-05,-0.000529774523
61.6523934,-3.94536291e-05,1.96312285e-05,-0.000512054423
61.6533953,-3.75871823e-05,2.41335765e-05,-0.000491869461
61.65439,-3.55448101e-05,2.84667331e-05,-0.000469307415
61.6553919,-3.33398748e-05,3.25869369e-05,-0.000444457983
61.6563938,-3.09895804e-05,3.64709449e-05,-0.000417440693
61.6573885,-2.8512346e-05,4.01214129e-05,-0.000388414745
61.6583904,-2.59250919e-05,4.35479778e-05,-0.000357561454
61.6593923,-2.32429484e-05,4.67432801e-05,-0.0003250562
61.6603941,-2.04812659e-05,4.96774555e-05,-0.000291056407
61.6613889,-1.7657514e-05,5.23158487e-05,-0.000255715189
61.6623907,-1.47910241e-05,5.46419724e-05,-0.000219205816
61.6633926,-1.19008646e-05,5.66633171e-05,-0.000181732117
61.6643945,-9.0040885e-06,5.83949331e-05,-0.000143514437
61.6653892,-6.11605583e-06,5.98374172e-05,-0.000104764928
61.6663911,-3.25225142e-06,6.09707458e-05,-6.5675209e-05
61.667393,-4.29570719e-07,6.17694823e-05,-2.64270348e-05
61.6683948,2.33427431e-06,6.22242005e-05,1.27863168e-05
61.6693896,5.02249986e-06,6.23483793e-05,5.17503213e-05
61.6703915,7.62035415e-06,6.21646614e-05,9.02414613e-05
61.6713933,1.01147734e-05,6.16840262e-05,0.000128050015
61.6723952,1.2493374e-05,6.08980517e-05,0.000164991798
61.67339,1.47442297e-05,5.97912913e-05,0.000200898357
61.6743918,1.68564511e-05,5.83617148e-05,0.000235596628
61.6753937,1.8820474e-05,5.66295021e-05,0.000268899254
61.6763955,2.0627298e-05,5.46257215e-05,0.000300616259
61.6773903,2.22675244e-05,5.23717099e-05,0.000330577255
61.6783922,2.37318363e-05,4.9868675e-05,0.000358643127
61.679394,2.50130306e-05,4.71076128e-05,0.000384696148
61.6803888,2.61077621e-05,4.40903968e-05,0.000408619468
61.6813907,2.70157725e-05,4.08421656e-05,0.000430287386
61.6823925,2.773694e-05,3.74031224e-05,0.000449576852
61.6833944,2.82690689e-05,3.38070349e-05,0.000466389349
61.6843892,2.86092127e-05,3.00664706e-05,0.000480661256
61.685391,2.87575949e-05,2.61788628e-05,0.000492351945
61.6863929,2.87201074e-05,2.21479368e-05,0.000501421862
61.6873947,2.85061778e-05,1.80002098e-05,0.000507823017
61.6883895,2.81235079e-05,1.37803454e-05,0.000511513441
61.6893914,2.75748498e-05,9.52917253e-06,0.000512481201
61.6903932,2.68606855e-05,5.2649425e-06,0.000510754529
61.6913951,2.59855333e-05,9.8636292e-07,0.000506386161
61.6923899,2.4961586e-05,-3.30465446e-06,0.000499426736
61.6933917,2.38053981e-05,-7.58192027e-06,0.000489913218
61.6943936,2.25305448e-05,-1.17964073e-05,0.00047788478
61.6953955,2.11437964e-05,-1.59000847e-05,0.000463410717
61.6963902,1.96493638e-05,-1.98701564e-05,0.000446602557
61.6973921,1.80574571e-05,-2.37102759e-05,0.000427597202
61.6983939,1.63881286e-05,-2.74267168e-05,0.000406526611
61.6993887,1.46654284e-05,-3.10018295e-05,0.000383503328
61.7003906,1.2906673e-05,-3.43904831e-05,0.000358635851
61.7013924,1.11173331e-05,-3.75436684e-05,0.000332058175
61.7023943,9.29738508e-06,-4.04370512e-05,0.000303943409
61.7033891,7.45370698e-06,-4.30769142e-05,0.000274487364
61.7043909,5.60656099e-06,-4.54773981e-05,0.000243876901
61.7053928,3.78329378e-06,-4.76309469e-05,0.000212274084
61.7063947,2.00484646e-06,-4.95008426e-05,0.000179830386
61.7073894,2.779434e-07,-5.10436221e-05,0.000146715538
61.7083913,-1.39927113e-06,-5.22398077e-05,0.000113131158
61.7093932,-3.02361627e-06,-5.31030237e-05,7.92944847e-05
61.710395,-4.57871829e-06,-5.36585358e-05,4.54082001e-05
61.7113898,-6.04049319e-06,-5.39121138e-05,1.16458104e-05
61.7123916,-7.39100233e-06,-5.38396198e-05,-2.18339555e-05
61.7133935,-8.62707111e-06,-5.34073624e-05,-5.48597345e-05
61.7143954,-9.75519106e-06,-5.2603209e-05,-8.72360833e-05
61.7153901,-1.07778505e-05,-5.14479252e-05,-0.000118760465
61.716392,-1.16849178e-05,-4.99761954e-05,-0.000149252082
61.7173939,-1.24584112e-05,-4.8206377e-05,-0.000178564325
61.7183957,-1.30856224e-05,-4.61288728e-05,-0.000206569486
61.7193905,-1.35675091e-05,-4.37239178e-05,-0.00023313264
61.7203924,-1.39142312e-05,-4.09904824e-05,-0.000258101878
61.7213942,-1.413267e-05,-3.79576813e-05,-0.000281325047
61.722389,-1.42186127e-05,-3.46682682e-05,-0.00030267617
61.7233908,-1.41613091e-05,-3.11514486e-05,-0.000322065374
61.7243927,-1.39555059e-05,-2.74120721e-05,-0.000339423801
61.7253946,-1.36089375e-05,-2.34457548e-05,-0.000354680262
61.7263893,-1.31380966e-05,-1.9263407e-05,-0.000367753644
61.7273912,-1.25568786e-05,-1.49001698e-05,-0.000378568133
61.7283931,-1.18691696e-05,-1.04008759e-05,-0.000387074775
61.7293949,-1.10719329e-05,-5.79810285e-06,-0.000393257797
61.7303897,-1.0164812e-05,-1.1055713e-06,-0.000397120544
61.7313916,-9.15649616e-06,3.66721906e-06,-0.000398667209
61.7323934,-8.06247226e-06,8.49551725e-06,-0.000397899363
61.7333953,-6.89775561e-06,1.33358408e-05,-0.000394829549
61.73439,-5.67233701e-06,1.81420473e-05,-0.000389496126
61.7353919,-4.39312407e-06,2.28839381e-05,-0.000381962949
61.7363938,-3.06882748e-06,2.75488601e-05,-0.000372304639
61.7373956,-1.71179283e-06,3.21247244e-05,-0.000360593927
61.7383904,-3.35335812e-07,3.65822016e-05,-0.000346904562
61.7393923,1.04943001e-06,4.08746928e-05,-0.000331326184
61.7403941,2.4329197e-06,4.49562867e-05,-0.000313974102
61.7413889,3.80342635e-06,4.87994548e-05,-0.000294982223
61.7423908,5.14546446e-06,5.23947347e-05,-0.000274485821
61.7433926,6.44325246e-06,5.57331514e-05,-0.000252611615
61.7443945,7.6862525e-06,5.87896429e-05,-0.000229485246
61.7453892,8.87044916e-06,6.15243262e-05,-0.00020524775
61.7463911,9.99279291e-06,6.38999772e-05,-0.000180062605
61.747393,1.10437995e-05,6.5897817e-05,-0.000154104811
61.7483948,1.20061686e-05,6.7515808e-05,-0.000127542196
61.7493896,1.28618776e-05,6.87518987e-05,-0.000100527403
61.7503915,1.36015096e-05,6.95896888e-05,-7.32080953e-05
61.7513933,1.42265508e-05,7.00011224e-05,-4.57438655e-05
61.7523952,1.47418286e-05,6.99630837e-05,-1.83114571e-05
61.75339,1.51449531e-05,6.94707342e-05,8.90806405e-06
61.7543918,1.54231529e-05,6.85342238e-05,3.57479257e-05
61.7553937,1.55608195e-05,6.71626112e-05,6.20619903e-05
61.7563956,1.55508751e-05,6.53518364e-05,8.77134007e-05
61.7573903,1.53989768e-05,6.30891445e-05,0.000112558249
61.7583922,1.5116455e-05,6.03693916e-05,0.000136441915
61.759394,1.47087867e-05,5.72065219e-05,0.000159212694
61.7603959,1.41704959e-05,5.36283551e-05,0.000180739531
61.7613907,1.34913853e-05,4.96597386e-05,0.000200916926
61.7623925,1.26681234e-05,4.53107896e-05,0.000219652458
61.7633944,1.17103591e-05,4.05820101e-05,0.000236850232
61.7643892,1.06359157e-05,3.54812546e-05,0.000252406753
61.765391,9.45965803e-06,3.0035937e-05,0.000266223797
61.7663929,8.18620629e-06,2.42885708e-05,0.000278226158
61.7673948,6.8125446e-06,1.82800577e-05,0.000288367999
61.7683895,5.33746424e-06,1.20370414e-05,0.000296622602
61.7693914,3.76917524e-06,5.57541125e-06,0.000302965869
61.7703932,2.12491068e-06,-1.08387258e-06,0.000307368842
61.7713951,4.23835786e-07,-7.90229024e-06,0.00030980524
61.7723899,-1.32012633e-06,-1.48268828e-05,0.000310266652
61.7733917,-3.09975871e-06,-2.18059395e-05,0.000308771356
61.7743936,-4.91000628e-06,-2.88020947e-05,0.000305360154
61.7753955,-6.74201874e-06,-3.57902973e-05,0.00030008328
61.7763902,-8.58059593e-06,-4.27430423e-05,0.00029299024
61.7773921,-1.04067158e-05,-4.96175271e-05,0.000284130074
61.778394,-1.22027031e-05,-5.6357545e-05,0.000273560872
61.7793958,-1.3956268e-05,-6.29083952e-05,0.000261359615
61.7803906,-1.56605493e-05,-6.92303875e-05,0.000247624092
61.7813924,-1.73102417e-05,-7.5297663e-05,0.000232465376
61.7823943,-1.8896455e-05,-8.10834827e-05,0.000215996784
61.7833962,-2.04040425e-05,-8.65465408e-05,0.000198327674
61.7843909,-2.18137811e-05,-9.16323188e-05,0.000179566865
61.7853928,-2.31083486e-05,-9.62890335e-05,0.0001598323
61.7863947,-2.42776787e-05,-0.000100483208,0.00013925806
61.7873894,-2.53190556e-05,-0.000104199607,0.000117991709
61.7883913,-2.62312333e-05,-0.000107424996,9.61827245e-05
61.7893932,-2.70071996e-05,-0.000110131099,7.39713796e-05
61.790395,-2.76323462e-05,-0.000112273585,5.14878484e-05
61.7913898,-2.80905151e-05,-0.000113808768,2.88626561e-05
61.7923916,-2.83733661e-05,-0.00011471277,6.23876076e-06
61.7933935,-2.848439e-05,-0.000114984759,-1.622739e-05
61.7943954,-2.84329999e-05,-0.000114631119,-3.83790393e-05
61.7953901,-2.82230394e-05,-0.000113645721,-6.00760322e-05
61.796392,-2.78460739e-05,-0.000112005582,-8.11999635e-05
61.7973939,-2.72863672e-05,-0.000109686371,-0.000101642247
61.7983957,-2.65341296e-05,-0.000106682841,-0.000121285964
61.7993905,-2.55953728e-05,-0.000103014114,-0.000139999567
61.8003924,-2.44889598e-05,-9.87085732e-05,-0.000157650007
61.8013942,-2.32327675e-05,-9.37831355e-05,-0.000174124361
61.8023961,-2.18310306e-05,-8.82374588e-05,-0.000189339989
61.8033908,-2.0274596e-05,-8.20688219e-05,-0.000203233343
61.8043927,-1.85542449e-05,-7.52929918e-05,-0.000215738488
61.8053946,-1.66754671e-05,-6.795019e-05,-0.000226776465
61.8063893,-1.46612529e-05,-6.00902422e-05,-0.000236266351
61.8073912,-1.25402548e-05,-5.17518747e-05,-0.000244147785
61.8083931,-1.03306402e-05,-4.29570282e-05,-0.000250393059
61.8093949,-8.03393505e-06,-3.37258316e-05,-0.000254997227
61.8103897,-5.64400852e-06,-2.40969057e-05,-0.000257956388
61.8113916,-3.16295404e-06,-1.41320434e-05,-0.000259256107
61.8123934,-6.09782091e-07,-3.9001834e-06,-0.000258881249
61.8133953,1.98524276e-06,6.54333326e-06,-0.000256836676
61.8143901,4.59490002e-06,1.71613519e-05,-0.000253157661
61.8153919,7.20522348e-06,2.79188862e-05,-0.00024789921
61.8163938,9.8133205e-06,3.87631153e-05,-0.000241115878
61.8173956,1.24159387e-05,4.96201283e-05,-0.000232852617
61.8183904,1.49994576e-05,6.04119814e-05,-0.000223156108
61.8193923,1.75396781e-05,7.1076749e-05,-0.000212094092
61.8203941,2.00104732e-05,8.15712192e-05,-0.000199761664
61.821396,2.23930037e-05,9.18538062e-05,-0.000186267265
61.8223908,2.46779528e-05,0.000101865582,-0.00017171209
61.8233926,2.68600434e-05,0.000111529211,-0.000156183785
61.8243945,2.89307172e-05,0.000120766999,-0.000139770564
61.8253964,3.08750896e-05,0.000129519656,-0.000122580561
61.8263911,3.2674594e-05,0.000137746858,-0.000104745712
61.827393,3.43119937e-05,0.000145409897,-8.640546e-05
61.8283948,3.57745448e-05,0.000152455352,-6.76864438e-05
61.8293896,3.70538837e-05,0.000158817318,-4.8698399e-05
61.8303915,3.81440514e-05,0.000164436133,-2.95493446e-05
61.8313933,3.9039609e-05,0.00016927367,-1.03631392e-05
61.8323952,3.97344811e-05,0.000173309178,8.72001328e-06
61.83339,4.02214609e-05,0.000176520014,2.75612729e-05
61.8343918,4.04925813e-05,0.000178867704,4.60409938e-05
61.8353937,4.05409082e-05,0.000180304531,6.40583021e-05
61.8363956,4.03632475e-05,0.00018079429,8.15134772e-05
61.8373903,3.9961662e-05,0.000180325675,9.82925922e-05
61.8383922,3.93417067e-05,0.000178904302,0.000114271963
61.839394,3.8508053e-05,0.000176531743,0.000129339125
61.8403959,3.74610136e-05,0.000173193606,0.000143409241
61.8413907,3.61976709e-05,0.000168869708,0.000156419759
61.8423925,3.47173227e-05,0.000163556208,0.000168308572
61.8433944,3.30266703e-05,0.000157277173,0.000178998278
61.8443963,3.11397453e-05,0.000150073392,0.000188403748
61.845391,2.90721055e-05,0.000141979734,0.000196456531
61.8463929,2.68344847e-05,0.000133014022,0.000203121963
61.8473948,2.4432049e-05,0.000123188249,0.000208391968
61.8483966,2.18702498e-05,0.000112530324,0.000212260318
61.8493914,1.91616673e-05,0.000101093996,0.000214705258
61.8503933,1.63269378e-05,8.89471703e-05,0.000215696535
61.8513951,1.33882641e-05,7.61513002e-05,0.00021521993
61.8523899,1.03614857e-05,6.27529807e-05,0.000213294858
61.8533917,7.2546768e-06,4.87956277e-05,0.00020996794
61.8543936,4.07519792e-06,3.43381107e-05,0.00020528966
61.8553955,8.38872211e-07,1.94605163e-05,0.000199297472
61.8563902,-2.42784267e-06,4.25141207e-06,0.000192021267
61.8573921,-5.69544864e-06,-1.12095067e-05,0.000183504249
61.858394,-8.94226196e-06,-2.68552467e-05,0.000173817301
61.8593958,-1.21583316e-05,-4.26186998e-05,0.000163052231
61.8603906,-1.53385554e-05,-5.84179797e-05,0.000151301385
61.8613925,-1.84710934e-05,-7.41565091e-05,0.000138644595
61.8623943,-2.15318869e-05,-8.9738227e-05,0.000125155726
61.8633962,-2.44905004e-05,-0.000105081926,0.000110921043
61.8643909,-2.73220394e-05,-0.000120119279,9.6049509e-05
61.8653928,-3.00141892e-05,-0.000134778675,8.06641765e-05
61.8663947,-3.25631081e-05,-0.000148972205,6.4883061e-05
61.8673965,-3.49624279e-05,-0.000162600278,4.8808557e-05
61.8683913,-3.71956703e-05,-0.000175569934,3.25347646e-05
61.8693932,-3.92389775e-05,-0.000187808721,1.61640401e-05
61.870395,-4.10711145e-05,-0.000199260132,-1.84882083e-07
61.8713898,-4.26813676e-05,-0.000209865757,-1.6385362e-05
61.8723917,-4.40682852e-05,-0.000219552763,-3.23191489e-05
61.8733935,-4.52312815e-05,-0.000228239747,-4.78844813e-05
61.8743954,-4.61633499e-05,-0.000235855056,-6.29893548e-05
61.8753901,-4.68514445e-05,-0.000242349211,-7.75387234e-05
61.876392,-4.72834035e-05,-0.000247689575,-9.14298726e-05
61.8773939,-4.74544868e-05,-0.00025184371,-0.000104560604
61.8783957,-4.73676446e-05,-0.000254769024,-0.000116841387
61.8793905,-4.70281084e-05,-0.000256419153,-0.000128198997
61.8803924,-4.64379445e-05,-0.000256759929,-0.00013856891
61.8813942,-4.55954978e-05,-0.000255778519,-0.000147885643
61.8823961,-4.44994075e-05,-0.000253476959,-0.000156082082
61.8833909,-4.31529043e-05,-0.000249857636,-0.000163098506
61.8843927,-4.15644899e-05,-0.000244916038,-0.000168891856
61.8853946,-3.97451986e-05,-0.000238648325,-0.000173435328
61.8863965,-3.77056058e-05,-0.000231065031,-0.000176709364
61.8873912,-3.54551885e-05,-0.000222197064,-0.000178693954
61.8883931,-3.30038674e-05,-0.000212088024,-0.000179370851
61.8893949,-3.0363648e-05,-0.00020078136,-0.000178733346
61.8903968,-2.75489056e-05,-0.000188315345,-0.000176793226
61.8913916,-2.4575631e-05,-0.000174730143,-0.000173577515
61.8923934,-2.14606753e-05,-0.000160078984,-0.000169118415
61.8933953,-1.82213298e-05,-0.00014443179,-0.000163446966
61.8943901,-1.4874915e-05,-0.000127868465,-0.000156596609
61.8953919,-1.14382738e-05,-0.000110469329,-0.00014861254
61.8963938,-7.92803894e-06,-9.23120824e-05,-0.000139556316
61.8973957,-4.36206255e-06,-7.34768764e-05,-0.000129500753
61.8983904,-7.61082447e-07,-5.40524488e-05,-0.000118520351
61.8993923,2.85148735e-06,-3.41363702e-05,-0.000106687192
61.9003941,6.45227919e-06,-1.38298019e-05,-9.40762184e-05
61.901396,1.00213656e-05,6.76672607e-06,-8.07735996e-05
61.9023908,1.35430128e-05,2.75518196e-05,-6.68784705e-05
61.9033926,1.70025669e-05,4.84187331e-05,-5.2495503e-05
61.9043945,2.03819927e-05,6.92545e-05,-3.77254182e-05
61.9053964,2.36583874e-05,8.99451989e-05,-2.26629018e-05
61.9063911,2.68072636e-05,0.00011038252,-7.40342875e-06
61.907393,2.98079049e-05,0.000130464425,7.94890184e-06
61.9083949,3.2645894e-05,0.000150088919,2.328136e-05
61.9093967,3.53105534e-05,0.000169147621,3.84809391e-05
61.9103915,3.77899451e-05,0.000187527054,5.34427745e-05
61.9113933,4.00684112e-05,0.00020511754,6.80705562e-05
61.9123952,4.21289114e-05,0.000221821698,8.22696384e-05
61.91339,4.39575124e-05,0.000237553977,9.59414465e-05
61.9143918,4.55453664e-05,0.000252231897,0.000108985958
61.9153937,4.68863727e-05,0.000265768002,0.000121309902
61.9163956,4.79733681e-05,0.00027807118,0.000132831818
61.9173903,4.87971556e-05,0.000289056916,0.000143478406
61.9183922,4.93495209e-05,0.000298656523,0.000153176705
61.9193941,4.96269095e-05,0.000306816917,0.000161851756
61.9203959,4.96306857e-05,0.000313491502,0.000169434046
61.9213907,4.9363578e-05,0.000318632141,0.000175869805
61.9223925,4.88261903e-05,0.000322190404,0.000181123265
61.9233944,4.80174458e-05,0.000324127119,0.000185167286
61.9243963,4.69386359e-05,0.000324420369,0.000187971556
61.925391,4.55968002e-05,0.000323063927,0.000189500875
61.9263929,4.40036238e-05,0.000320058054,0.000189726547
61.9273948,4.21709228e-05,0.000315402198,0.000188640362
61.9283966,4.01073557e-05,0.000309097581,0.000186256977
61.9293914,3.78198529e-05,0.00030115727,0.000182601783
61.9303933,3.5318164e-05,0.000291613542,0.000177696187
61.9313951,3.26176232e-05,0.000280514534,0.000171555264
61.932397,2.97371262e-05,0.000267913216,0.000164200435
61.9333917,2.66945026e-05,0.000253859354,0.000155674032
61.9343936,2.35043626e-05,0.000238402747,0.000146040402
61.9353955,2.01807816e-05,0.000221604714,0.000135371534
61.9363902,1.67417929e-05,0.000203546704,0.000123731501
61.9373921,1.32105515e-05,0.000184326855,0.000111175825
61.938394,9.61140631e-06,0.000164047218,9.77668096e-05
61.9393958,5.96482141e-06,0.000142803299,8.35887986e-05
61.9403906,2.28658951e-06,0.000120685676,6.87467546e-05
61.9413925,-1.40749171e-06,9.77918608e-05,5.33479615e-05
61.9423943,-5.09625806e-06,7.42365446e-05,3.74846531e-05
61.9433962,-8.75306068e-06,5.01497416e-05,2.12352152e-05
61.9443909,-1.23516311e-05,2.56640451e-05,4.6834175e-06
61.9453928,-1.58723851e-05,9.0283902e-07,-1.20637069e-05
61.9463947,-1.93027499e-05,-2.40195131e-05,-2.88784559e-05
61.9473965,-2.26307493e-05,-4.89861231e-05,-4.56347007e-05
61.9483913,-2.58379223e-05,-7.38666058e-05,-6.22289808e-05
61.9493932,-2.88985375e-05,-9.85184233e-05,-7.85800148e-05
61.950395,-3.17862214e-05,-0.000122800324,-9.46071159e-05
61.9513969,-3.4482e-05,-0.000146585575,-0.000110209003
61.9523917,-3.69765112e-05,-0.000169762396,-0.000125264472
61.9533935,-3.92646143e-05,-0.000192221269,-0.000139654949
61.9543954,-4.13376874e-05,-0.000213841864,-0.000153287256
61.9553973,-4.31806329e-05,-0.000234493127,-0.000166094775
61.956392,-4.47758503e-05,-0.000254047656,-0.000178016649
61.9573939,-4.61100535e-05,-0.000272397214,-0.00018897657
61.9583957,-4.71776548e-05,-0.000289454561,-0.000198882582
61.9593905,-4.7978232e-05,-0.000305140158,-0.000207648467
61.9603924,-4.85111086e-05,-0.000319367216,-0.000215215317
61.9613942,-4.87721845e-05,-0.000332040538,-0.00022155208
61.9623961,-4.87555408e-05,-0.000343071646,-0.000226635049
61.9633909,-4.84578559e-05,-0.000352395407,-0.000230427497
61.9643927,-4.78815491e-05,-0.000359972095,-0.000232880178
61.9653946,-4.70341838e-05,-0.00036577211,-0.000233952436
61.9663965,-4.59249677e-05,-0.000369758403,-0.000233632731
61.9673912,-4.45612895e-05,-0.0003718847,-0.000231938175
61.9683931,-4.29478932e-05,-0.000372112176,-0.000228893579
61.9693949,-4.1089228e-05,-0.000370428781,-0.000224511052
61.9703968,-3.89932793e-05,-0.000366852153,-0.000218790185
61.9713916,-3.66740096e-05,-0.000361412734,-0.000211738428
61.9723934,-3.41503692e-05,-0.000354133721,-0.000203391115
61.9733953,-3.14420904e-05,-0.000345028035,-0.000193811764
61.9743972,-2.85651913e-05,-0.000334115844,-0.000183072596
61.9753919,-2.55309533e-05,-0.000321445114,-0.000171234889
61.9763938,-2.23498628e-05,-0.000307094306,-0.000158347553
61.9773957,-1.90376195e-05,-0.000291153236,-0.000144464182
61.9783904,-1.56178958e-05,-0.000273700658,-0.000129660504
61.9793923,-1.21186322e-05,-0.000254800485,-0.000114034876
61.9803942,-8.56445604e-06,-0.000234521271,-9.76919546e-05
61.981396,-4.9719838e-06,-0.000212959305,-8.07260221e-05
61.9823908,-1.35285018e-06,-0.000190242281,-6.32198353e-05
61.9833926,2.27782903e-06,-0.000166508806,-4.52586974e-05
61.9843945,5.89554202e-06,-0.000141883153,-2.69444718e-05
61.9853964,9.46932232e-06,-0.000116469644,-8.39521272e-06
61.9863911,1.29715609e-05,-9.03716864e-05,1.02689282e-05
61.987393,1.63855293e-05,-6.37161356e-05,2.89395721e-05
61.9883949,1.97029876e-05,-3.66582608e-05,4.75208581e-05
61.9893967,2.29135767e-05,-9.36183096e-06,6.59178331e-05
61.9903915,2.5996118e-05,1.80266361e-05,8.40250432e-05
