Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
0.498003139,-1.43489751e-06,-0.463958561,0.452017158
0.499003172,-1.47174023e-06,-0.505754709,0.493279517
0.500003206,-1.56752878e-06,-0.546739161,0.533750713
0.501003183,-1.72963144e-06,-0.586776197,0.573296845
0.502003217,-1.92120683e-06,-0.625731409,0.611785412
0.503003195,-2.06857248e-06,-0.663472295,0.649085522
0.504003228,-2.13488738e-06,-0.6998685,0.685068607
0.505003206,-2.15699288e-06,-0.734792531,0.719608843
0.506003239,-2.20120319e-06,-0.76812005,0.752583504
0.507003217,-2.28962313e-06,-0.799730301,0.783873439
0.508003251,-2.40751615e-06,-0.829506814,0.813363492
0.509003228,-2.52540917e-06,-0.857337832,0.840943217
0.510003262,-2.59909257e-06,-0.883116484,0.866507113
0.51100324,-2.59909302e-06,-0.906741381,0.889955163
0.512003273,-2.59172498e-06,-0.928117275,0.911193192
0.513003251,-2.62856588e-06,-0.947154939,0.930133164
0.514003284,-2.731721e-06,-0.963772058,0.94669348
0.515003262,-2.87171724e-06,-0.977893054,0.960799396
0.516003296,-2.96013559e-06,-0.989450037,0.972383618
0.517003274,-2.96750318e-06,-0.998382568,0.981386364
0.518003307,-2.90118828e-06,-1.00463831,0.987755835
0.519003285,-2.81276857e-06,-1.00817299,0.991448164
0.520003318,-2.76118999e-06,-1.00895095,0.992427707
0.521003296,-2.7427684e-06,-1.00694501,0.990667522
0.522003329,-2.74276726e-06,-1.00213683,0.986149192
0.523003307,-2.73908154e-06,-0.994517028,0.978863239
0.524003341,-2.70592272e-06,-0.984085321,0.968809009
0.525003319,-2.61013315e-06,-0.970850527,0.955994964
0.526003352,-2.46644959e-06,-0.954830706,0.940438688
0.52700333,-2.27487203e-06,-0.936053038,0.922166586
0.528003363,-2.05750553e-06,-0.914554,0.901214182
0.529003341,-1.85855936e-06,-0.890378773,0.877625823
0.530003375,-1.68540191e-06,-0.863581777,0.851454854
0.531003352,-1.53250687e-06,-0.834226429,0.822763383
0.532003386,-1.36303288e-06,-0.802384734,0.791622162
0.533003364,-1.13277042e-06,-0.768137097,0.758110166
0.534003397,-8.19614513e-07,-0.731572628,0.722314835
0.535003375,-4.45670025e-07,-0.692788064,0.684331298
0.536003408,-6.98830576e-08,-0.651887834,0.644262254
0.537003386,2.76431194e-07,-0.608983994,0.602217793
0.53800342,5.93272887e-07,-0.564195693,0.558315039
0.539003453,9.24851406e-07,-0.517648816,0.512677729
0.540003431,1.32642856e-06,-0.469475448,0.465435684
0.541003464,1.8237929e-06,-0.419813633,0.416724682
0.542003442,2.38378766e-06,-0.36880672,0.366685808
0.543003476,2.93273024e-06,-0.316602916,0.315465003
0.544003453,3.43746387e-06,-0.263355017,0.263212562
0.545003487,3.89798879e-06,-0.209219739,0.21008262
0.546003465,4.35851416e-06,-0.154357284,0.15623264
0.547003498,4.88167052e-06,-0.0989307389,0.101823047
0.548003476,5.49324568e-06,-0.0431055054,0.0470165461
0.549003509,6.15639874e-06,0.0129513051,-0.00802237168
0.550003487,6.84165616e-06,0.0690714121,-0.0631280541
0.551003521,7.51217704e-06,0.12508598,-0.118134327
0.552003498,8.17532964e-06,0.180826083,-0.172875077
0.553003532,8.83111443e-06,0.236123353,-0.227184668
0.55400351,9.5163723e-06,0.290810525,-0.280898571
0.555003543,1.02311042e-05,0.344721973,-0.3338539
0.556003521,1.09532048e-05,0.397694409,-0.385889918
0.557003554,1.16458323e-05,0.449567467,-0.436848789
0.558003532,1.22942492e-05,0.500184238,-0.48657614
0.559003566,1.28984566e-05,0.549391806,-0.534921527
0.560003544,1.34879274e-05,0.597041607,-0.58173883
0.561003577,1.41068704e-05,0.642990053,-0.626886964
0.562003555,1.47626552e-05,0.68709898,-0.67023015
0.563003588,1.54331756e-05,0.729236305,-0.711638331
0.564003566,1.60815907e-05,0.769276381,-0.750987947
0.565003599,1.66710597e-05,0.807100534,-0.788162291
0.566003577,1.721632e-05,0.842597246,-0.823051691
0.567003611,1.77026322e-05,0.875662506,-0.855554044
0.568003589,1.81299984e-05,0.906200349,-0.885574996
0.569003622,1.85278914e-05,0.934123218,-0.913028479
0.5700036,1.89110469e-05,0.959352136,-0.937837005
0.571003633,1.92720963e-05,0.981817007,-0.959931731
0.572003611,1.95889352e-05,1.00145674,-0.979252636
0.573003645,1.97952486e-05,1.01821947,-0.995748937
0.574003622,1.98541984e-05,1.03206301,-1.00937915
0.575003656,1.98026228e-05,1.04295444,-1.02011108
0.576003634,1.97068366e-05,1.05087054,-1.02792227
0.577003667,1.96405235e-05,1.05579805,-1.03279972
0.5780037,1.96036799e-05,1.05773342,-1.03474021
0.579003678,1.9515257e-05,1.05668247,-1.03374982
0.580003712,1.92426251e-05,1.05266094,-1.02984393
0.58100369,1.87268415e-05,1.04569411,-1.02304757
0.582003723,1.80268507e-05,1.03581667,-1.01339507
0.583003701,1.72531763e-05,1.02307248,-1.00092983
0.584003734,1.64868688e-05,1.00751472,-0.985704303
0.585003712,1.57279283e-05,0.989205241,-0.967779756
0.586003746,1.48989866e-05,0.968214631,-0.947225809
0.587003723,1.38932046e-05,0.94462198,-0.924120307
0.588003757,1.26663726e-05,0.918514252,-0.898548961
0.589003735,1.12774369e-05,0.889986336,-0.870605409
0.590003768,9.80376444e-06,0.859140158,-0.840390027
0.591003746,8.30798581e-06,0.826084673,-0.808010221
0.592003779,6.77352273e-06,0.790935278,-0.773579597
0.593003757,5.11564076e-06,0.753813744,-0.737217903
0.594003791,3.25144606e-06,0.714847445,-0.699050665
0.595003768,1.15883347e-06,0.674169004,-0.659208238
0.596003802,-1.08483084e-06,0.631915569,-0.617825806
0.59700378,-3.40218048e-06,0.588228583,-0.575042546
0.598003813,-5.74532032e-06,0.543253243,-0.531001151
0.599003791,-8.12530379e-06,0.497137725,-0.485847294
0.600003824,-1.06084435e-05,0.450033009,-0.439729333
0.601003802,-1.32352652e-05,0.402092129,-0.392797798
0.602003836,-1.59873471e-05,0.353469729,-0.34520489
0.603003814,-1.88167978e-05,0.304321468,-0.297103703
0.604003847,-2.1660986e-05,0.254803538,-0.24864769
0.605003825,-2.45346509e-05,0.20507212,-0.199990109
0.606003858,-2.7504102e-05,0.155282766,-0.151283607
0.607003836,-3.05988142e-05,0.105589911,-0.102679759
0.608003869,-3.384089e-05,0.0561464094,-0.0543285832
0.609003847,-3.71271781e-05,0.00710297562,-0.00637807883
0.610003881,-4.03839913e-05,-0.0413922295,0.0410263538
0.611003859,-4.35376496e-05,-0.0891941562,0.0877424031
0.612003892,-4.65881531e-05,-0.136161298,0.133631393
0.61300387,-4.96091852e-05,-0.182156205,0.178558692
0.614003903,-5.26965305e-05,-0.227045938,0.222394064
0.615003881,-5.58722932e-05,-0.270702392,0.265012115
0.616003915,-5.90627933e-05,-0.313002706,0.306292564
0.617003948,-6.2142768e-05,-0.353829503,0.346120626
0.618003926,-6.50090587e-05,-0.393071353,0.384387434
0.619003959,-6.76764103e-05,-0.430623144,0.420990318
0.620003937,-7.02553371e-05,-0.466386378,0.455833167
0.62100397,-7.28416344e-05,-0.500269413,0.488826573
0.622003948,-7.54205612e-05,-0.532187581,0.519888043
0.623003982,-7.78742251e-05,-0.562063634,0.548942387
0.62400396,-8.00478883e-05,-0.589827538,0.575921714
0.625003993,-8.18457702e-05,-0.615417063,0.600765705
0.626003971,-8.33194426e-05,-0.638777614,0.623421669
0.627004004,-8.46015391e-05,-0.659862518,0.643844545
0.628003982,-8.57804844e-05,-0.678633153,0.661997318
0.629004016,-8.68783682e-05,-0.695058823,0.677850604
0.630003993,-8.7784676e-05,-0.709116638,0.691382766
0.631004027,-8.83446628e-05,-0.720791817,0.702580273
0.632004005,-8.84846595e-05,-0.730077326,0.711437285
0.633004038,-8.82267705e-05,-0.73697418,0.717955768
0.634004016,-8.76520426e-05,-0.741490901,0.7221452
0.635004049,-8.67825802e-05,-0.74364382,0.724022448
0.636004027,-8.55889011e-05,-0.743456602,0.723611712
0.637004061,-8.40046996e-05,-0.74096036,0.720944524
0.638004038,-8.20152418e-05,-0.73619324,0.716059446
0.639004072,-7.96205277e-05,-0.729200304,0.70900166
0.64000405,-7.68500249e-05,-0.720033467,0.699823022
0.641004083,-7.37332011e-05,-0.708750904,0.688581526
0.642004061,-7.02774341e-05,-0.695416808,0.675341249
0.643004094,-6.64458785e-05,-0.680101275,0.660171866
0.644004072,-6.22090665e-05,-0.662879825,0.643148422
0.645004106,-5.7566991e-05,-0.643833399,0.624351203
0.646004084,-5.2534393e-05,-0.623047829,0.603865266
0.647004117,-4.71149579e-05,-0.600613415,0.581779778
0.648004095,-4.12828958e-05,-0.576624572,0.55818814
0.649004128,-3.49976763e-05,-0.551179349,0.533187389
0.650004106,-2.82482542e-05,-0.524379492,0.50687784
0.651004139,-2.10954131e-05,-0.496329635,0.479362845
0.652004117,-1.36570479e-05,-0.467137098,0.450748324
0.653004151,-6.01973306e-06,-0.436911434,0.42114222
0.654004184,1.82574001e-06,-0.405764163,0.390654176
0.655004162,9.98436917e-06,-0.373808116,0.359395266
0.656004195,1.8583256e-05,-0.341157377,0.327477574
0.657004173,2.76371375e-05,-0.307926655,0.295013785
0.658004207,3.70244379e-05,-0.274231106,0.262116939
0.659004185,4.65333142e-05,-0.240185708,0.228899881
0.660004218,5.59943001e-05,-0.205904886,0.195474938
0.661004196,6.53963361e-05,-0.171502292,0.161953494
0.662004229,7.48978564e-05,-0.137090445,0.1284457
0.663004207,8.46756811e-05,-0.102780491,0.095060125
0.66400424,9.47924491e-05,-0.0686818063,0.0619034693
0.665004218,0.000105137631,-0.0349015296,0.0290802214
0.666004252,0.000115460716,-0.00154424831,-0.00330764055
0.66700423,0.000125577484,0.0312883742,-0.0351609848
0.668004263,0.000135436363,0.0634977967,-0.066383779
0.669004241,0.000145096288,0.0949887782,-0.0968833938
0.670004274,0.000154660433,0.125669584,-0.126570791
0.671004252,0.000164150901,0.155452222,-0.155360788
0.672004286,0.000173449778,0.184252769,-0.183172286
0.673004263,0.000182431817,0.211991653,-0.209928498
0.674004297,0.000191008599,0.238593891,-0.235557139
0.675004275,0.000199194867,0.26398921,-0.259990603
0.676004308,0.000207012708,0.288112044,-0.283165872
0.677004286,0.000214432657,0.310901791,-0.305025011
0.678004319,0.000221366296,0.332302719,-0.325514913
0.679004297,0.000227739947,0.352264315,-0.344587624
0.680004331,0.000233524115,0.370741427,-0.362200588
0.681004309,0.000238718814,0.38769421,-0.378316462
0.682004342,0.000243324059,0.403088212,-0.392903209
0.68300432,0.000247258751,0.416894346,-0.405933976
0.684004353,0.000250382931,0.429088861,-0.417387247
0.685004331,0.000252615544,0.439653486,-0.427246809
0.686004364,0.000253993436,0.448575258,-0.435501784
0.687004342,0.000254627113,0.455846608,-0.442146659
0.688004376,0.000254590268,0.461465299,-0.447181135
0.689004354,0.000253809209,0.465434313,-0.450609952
0.690004387,0.000252129219,0.467761725,-0.452442855
0.691004365,0.000249388191,0.468460619,-0.452694416
0.692004398,0.000245497678,0.467548966,-0.451384038
0.693004432,0.000240538779,0.465049654,-0.448535919
0.694004409,0.000234680934,0.46099025,-0.44417882
0.695004443,0.000228027304,0.455402851,-0.43834579
0.696004421,0.000220585265,0.448323965,-0.431074172
0.697004454,0.000212259009,0.439794153,-0.422405213
0.698004432,0.000202908544,0.429857969,-0.412384093
0.699004465,0.00019250442,0.418563753,-0.401059657
0.700004443,0.000181090829,0.40596348,-0.38848418
0.701004477,0.00016871198,0.392112672,-0.374713182
0.702004455,0.00015541946,0.37707001,-0.359805226
0.703004488,0.000141242737,0.360897213,-0.343821794
0.704004466,0.0001262039,0.343658626,-0.32682687
0.705004499,0.000110376655,0.325421125,-0.308886945
0.706004477,9.383836e-05,0.306253791,-0.290070474
0.70700451,7.66258527e-05,0.286227733,-0.270447731
0.708004488,5.87096656e-05,0.265416026,-0.250090629
0.709004522,4.00529607e-05,0.24389334,-0.229072496
0.7100045,2.06557379e-05,0.221735701,-0.207467884
0.711004533,6.19309731e-07,0.199020132,-0.18535234
0.712004511,-1.99025089e-05,0.175824419,-0.162802055
0.713004544,-4.0754061e-05,0.15222685,-0.139893621
0.714004522,-6.18358827e-05,0.128306091,-0.116703771
0.715004556,-8.31111247e-05,0.104140982,-0.0933092684
0.716004533,-0.000104573344,0.0798103362,-0.069786638
0.717004567,-0.000126212399,0.0553926378,-0.0462119579
0.718004545,-0.000147991464,0.0309657566,-0.0226605553
0.719004578,-0.000169842358,0.00660669059,0.000793268904
0.720004556,-0.000191693252,-0.0176086221,0.024076404
0.721004589,-0.000213429943,-0.0416054837,0.0471170656
0.722004567,-0.000234916108,-0.0653106272,0.0698449165
0.723004601,-0.000256011728,-0.0886524022,0.0921913013
0.724004579,-0.000276598963,-0.11156103,0.114089489
0.725004612,-0.000296607788,-0.1339688,0.135474905
0.72600459,-0.000316016085,-0.155810177,0.156285346
0.727004623,-0.000334790675,-0.17702201,0.176461011
0.728004601,-0.000352880015,-0.197543636,0.195944697
0.729004634,-0.000370180962,-0.21731706,0.214681789
0.730004612,-0.000386582979,-0.236287132,0.232620537
0.731004646,-0.000402004982,-0.254401684,0.249712169
0.732004679,-0.00041637331,-0.271611691,0.265911072
0.733004657,-0.000429636391,-0.287871331,0.281174958
0.73400469,-0.000441668963,-0.303138137,0.295464724
0.735004668,-0.000452382577,-0.317372948,0.308744609
0.736004702,-0.000461703603,-0.330540091,0.320982248
0.73700468,-0.000469609891,-0.342607379,0.332148701
0.738004713,-0.000476116198,-0.353546321,0.342218608
0.739004691,-0.000481222494,-0.363332033,0.351170182
0.740004724,-0.000484847755,-0.371943474,0.358985364
0.741004702,-0.000486844598,-0.379363328,0.36564967
0.742004735,-0.000487095152,-0.385578007,0.371152282
0.743004713,-0.0004855773,-0.390577644,0.375486016
0.744004747,-0.00048235734,-0.394356042,0.378647298
0.745004725,-0.000477501628,-0.396910608,0.380636007
0.746004758,-0.000471054314,-0.398242533,0.38145557
0.747004736,-0.000462993368,-0.398356915,0.381113023
0.748004769,-0.000453252433,-0.397262484,0.379618853
0.749004747,-0.000441787299,-0.394971669,0.37698704
0.750004781,-0.000428597938,-0.391500205,0.373234689
0.751004758,-0.000413699134,-0.386867166,0.368382186
0.752004792,-0.00039714243,-0.381094843,0.362452984
0.75300477,-0.000378979428,-0.374208808,0.355473667
0.754004803,-0.000359261699,-0.366237879,0.3474738
0.755004781,-0.000338099751,-0.357214093,0.338485748
0.756004814,-0.000315604149,-0.347172409,0.328544647
0.757004792,-0.000291796954,-0.336150527,0.317687869
0.758004826,-0.000266656105,-0.324188828,0.305955291
0.759004803,-0.000240166846,-0.31133002,0.293389142
0.760004837,-0.000212380764,-0.297619194,0.280033827
0.761004815,-0.000183467317,-0.283103645,0.265935779
0.762004848,-0.000153647561,-0.267832726,0.251143247
0.763004826,-0.000123098333,-0.251857728,0.235706031
0.764004859,-9.19006779e-05,-0.235231712,0.219675347
0.765004837,-6.00251296e-05,-0.218009308,0.203103781
0.766004871,-2.74495851e-05,-0.200246498,0.18604511
0.767004849,5.71911505e-06,-0.182000428,0.168554187
0.768004882,3.92451839e-05,-0.163329124,0.150686651
0.769004915,7.28375744e-05,-0.144291386,0.132498637
0.770004893,0.000106289968,-0.124946699,0.114046648
0.771004927,0.000139572905,-0.105355106,0.0953874514
0.772004904,0.000172765576,-0.0855770186,0.0765780061
0.773004938,0.000205904827,-0.0656729341,0.0576752797
0.774004916,0.000238865396,-0.0457031094,0.0387359969
0.775004949,0.000271370023,-0.0257273689,0.0198163595
0.776004927,0.00030308764,-0.00580497971,0.000971863046
0.77700496,0.000333772768,0.0140054058,-0.0177428015
0.778004938,0.000363336527,0.0336458199,-0.0362737961
0.779004972,0.000391809561,0.0530592129,-0.0545682609
0.78000495,0.000419231917,0.0721897036,-0.0725745186
0.781004983,0.000445577578,0.090982832,-0.0902423412
0.782004961,0.000470709318,0.109385766,-0.107523128
0.783004994,0.000494413427,0.127347395,-0.124370031
0.784004972,0.000516470696,0.144818366,-0.140737951
0.785005005,0.000536711654,0.161751166,-0.156583607
0.786004983,0.000555055274,0.178100273,-0.171865731
0.787005017,0.000571483106,0.193822339,-0.186545119
0.788004995,0.000586009934,0.208876401,-0.200584933
0.789005028,0.00059862464,0.223224029,-0.213950813
0.790005006,0.000609297829,0.236829326,-0.22661081
0.791005039,0.000617948361,0.249658987,-0.238535449
0.792005017,0.000624454697,0.261682361,-0.24969767
0.793005051,0.000628698966,0.272871584,-0.260073006
0.794005028,0.000630614813,0.283201545,-0.269639701
0.795005062,0.000630202296,0.292650193,-0.278378755
0.79600504,0.000627505535,0.301198453,-0.286273986
0.797005073,0.000622561492,0.308830202,-0.293312013
0.798005051,0.000615421683,0.315532267,-0.299482197
0.799005084,0.000606122951,0.321294367,-0.304776639
0.800005062,0.000594672631,0.32610932,-0.309190303
0.801005096,0.000581070723,0.329972982,-0.312720805
0.802005073,0.0005653025,0.332884222,-0.315368563
0.803005107,0.000547345902,0.334845006,-0.317136675
0.804005085,0.000527281954,0.335860133,-0.318030864
0.805005118,0.000505228527,0.335937321,-0.318059504
0.806005096,0.000481333031,0.335087031,-0.317233503
0.807005129,0.000455735455,0.333322614,-0.315566361
0.808005163,0.000428538944,0.330660045,-0.313073993
0.809005141,0.000399780343,0.327118039,-0.309774548
0.810005174,0.00036945226,0.322717816,-0.305688411
0.811005152,0.000337606296,0.317482948,-0.300838172
0.812005185,0.000304397196,0.311439425,-0.295248479
0.813005163,0.000270053337,0.304615468,-0.288945943
0.814005197,0.000234817911,0.297041446,-0.281959116
0.815005174,0.000198823531,0.288749814,-0.274318099
0.816005208,0.000162151264,0.279774815,-0.2660546
0.817005186,0.000124852668,0.27015239,-0.257201791
0.818005219,8.70088115e-05,0.259920001,-0.247794211
0.819005197,4.8789163e-05,0.24911654,-0.237867698
0.82000523,1.03926677e-05,0.237782151,-0.227459148
0.821005208,-2.79522592e-05,0.225958273,-0.216606334
0.822005242,-6.60835067e-05,0.213687345,-0.205347762
0.82300522,-0.000103868457,0.201012731,-0.193722621
0.824005253,-0.000141181838,0.187978446,-0.181770653
0.825005231,-0.00017792049,0.174629077,-0.169532105
0.826005264,-0.000213977575,0.161009446,-0.157047391
0.827005242,-0.000249238889,0.147164583,-0.14435707
0.828005275,-0.000283546018,0.133139521,-0.131501541
0.829005253,-0.000316692633,0.11897929,-0.11852105
0.830005287,-0.000348479807,0.10472881,-0.105455615
0.831005265,-0.000378767523,0.0904326811,-0.0923448801
0.832005298,-0.000407496846,0.0761349648,-0.0792279467
0.833005276,-0.000434658548,0.0618789755,-0.0661431849
0.834005309,-0.00046021762,0.0477070957,-0.0531280749
0.835005287,-0.000484061718,0.0336607061,-0.0402192213
0.836005321,-0.000505984586,0.0197801776,-0.0274522789
0.837005298,-0.000525794516,0.00610481435,-0.0148618845
0.838005332,-0.000543391216,-0.00732728047,-0.00248148572
0.83900531,-0.000558786851,-0.0204794146,0.00965684
0.840005343,-0.000572041958,-0.0333165042,0.0215224996
0.841005321,-0.000583174347,-0.0458051972,0.0330864042
0.842005354,-0.000592112367,-0.0579138994,0.0443209372
0.843005332,-0.000598734419,-0.0696127713,0.055199977
0.844005366,-0.000602950691,-0.0808737427,0.0656990036
0.845005343,-0.000604765373,-0.0916706026,0.0757952407
0.846005377,-0.000604254368,-0.101979144,0.0854677781
0.84700541,-0.00060150068,-0.111777239,0.0946975499
0.848005388,-0.00059653091,-0.121044911,0.10346733
0.849005422,-0.000589337724,-0.129764333,0.111761667
0.850005399,-0.000579911983,-0.137919798,0.11956688
0.851005433,-0.000568279414,-0.145497695,0.126871139
0.852005411,-0.00055451924,-0.152486563,0.133664533
0.853005444,-0.000538721681,-0.158877134,0.139939085
0.854005422,-0.000520986272,-0.164662346,0.145688727
0.855005455,-0.000501401431,-0.169837341,0.150909245
0.856005433,-0.000480077608,-0.174399346,0.155598164
0.857005467,-0.000457147486,-0.178347707,0.159754708
0.858005444,-0.000432725268,-0.181683779,0.163379788
0.859005478,-0.00040689201,-0.184410945,0.166476086
0.860005456,-0.000379666162,-0.186534554,0.169047952
0.861005489,-0.000351084513,-0.188061938,0.171101391
0.862005467,-0.000321261294,-0.189002261,0.172644049
0.8630055,-0.000290406519,-0.189366594,0.173685029
0.864005478,-0.000258763292,-0.189167589,0.174234778
0.865005512,-0.000226549018,-0.188419536,0.174305066
0.86600549,-0.000193885266,-0.18713823,0.173908785
0.867005523,-0.000160805212,-0.185340926,0.173060089
0.868005501,-0.000127386185,-0.183046281,0.171774313
0.869005534,-9.37682198e-05,-0.180274278,0.170067891
0.870005512,-6.0146569e-05,-0.17704615,0.167958245
0.871005545,-2.67238538e-05,-0.173384175,0.165463611
0.872005523,6.36361392e-06,-0.169311509,0.162602901
0.873005557,3.90605674e-05,-0.164852142,0.159395695
0.874005535,7.13264744e-05,-0.160030812,0.155862138
0.875005568,0.000103076607,-0.154872969,0.152022973
0.876005546,0.000134137808,-0.14940466,0.147899434
0.877005579,0.000164303754,-0.143652409,0.143513098
0.878005557,0.000193393935,-0.137643009,0.138885692
0.879005591,0.0002213236,-0.131403476,0.134039089
0.880005568,0.000248055934,-0.124960884,0.12899524
0.881005602,0.000273561454,-0.118342362,0.123776138
0.88200558,0.00029778856,-0.111574993,0.118403703
0.883005613,0.000320656196,-0.104685761,0.112899676
0.884005591,0.000342083338,-0.0977013856,0.107285485
0.885005624,0.000361999962,-0.0906481892,0.101582199
0.886005658,0.000380354497,-0.0835519731,0.09581054
0.887005636,0.000397095369,-0.0764379501,0.0899908617
0.888005669,0.000412182068,-0.0693307221,0.0841430649
0.889005647,0.00042559061,-0.0622542724,0.0782865062
0.89000568,0.000437324721,-0.0552319065,0.0724398568
0.891005658,0.000447415689,-0.0482861064,0.0666210055
0.892005692,0.000455885602,-0.0414384231,0.0608471036
